,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
93,1.4524976557559046,-0.9013446150637651,1.5940175490905184,0.005670412172621993,1.680708701752861,-1.0748016641841298,-0.9564688350950432,0.1495492555450947,0.24425377498420384,1.4946416305484354,-0.4671533758655573,-0.23892974570518027,1.6793648880619219,0.3319276772420264,2.1223868412069775,-0.7253272082827362,-0.5983840726545407,0.5353179960479072,0.6080594529374956,-0.04227227453841095,1.1604201719373555,-0.40035462699663243,-0.021316755533288406,-1.3091907112018542,-0.4146251341342782,-0.09414547103552641,0.5498768786390972,-0.8538487841938784,0.8939819206984502,-1.7582424793806248,0.2088316942604848,1
94,-0.211418790935762,-0.453967262543243,-0.3021738560061879,-1.4651576020476873,-0.44452309847986793,2.000339563619091,-0.07078416807048761,1.2387088861311457,-0.7668402351113743,0.3969809188138831,-1.9153424246066795,-0.7072561679956627,-0.039211933659771374,0.7083699400233431,1.0032610417044223,1.1461331448950822,0.16021352185747822,0.7794587879065796,-0.9803401328400141,0.48694004840411376,1.6691419000247998,-0.19228439082584914,-1.2279600474456838,0.38400705720484246,0.8000537175977833,-0.619333675629469,-0.2902224262041509,0.967184031553355,0.7737777078183984,1.1585026241640088,1.4824831367262938,0
95,2.9469086609916917,-0.1972900536083114,-0.741804228999923,0.8457841390100197,-0.9164981244872928,-0.16976031751785442,-0.013040888092758168,-0.5081396543016851,0.23968444497344102,1.2073507961581726,1.105666036311237,0.2949775788489702,0.6066517875500496,1.0639141088044748,-0.004947551628931405,0.5842346052254864,-0.23512716496276473,0.996856262609038,-0.7973505024334449,0.2064545979151222,0.8346638844576025,0.4621089605131254,1.4021255840574447,0.9606511821140699,1.510617678032369,-1.6879639549627685,1.1200829882688372,-0.4500667096493604,0.07974910056323929,0.18746975689437642,0.8801673722929428,0
96,1.8965281872034383,-0.7146722367368771,-0.3185591291566531,-0.892799580804386,-0.6825210715860377,0.14041533469623593,-0.6994859988571481,0.21292558272829828,0.8447151815753091,0.5340811755897211,1.8289257074611203,0.7108991543102972,0.399847681155368,-1.243370194085833,1.181477184518263,-0.9582425187957854,0.21699142902857638,-1.0743616479496276,-0.5045911400150241,2.5200539381837586,0.7977165458279075,0.7234398967953308,0.7755767971490347,-0.05732802179782932,0.5469363195121187,1.4246117783687249,0.861391221922451,-0.7504762219749986,-0.7874146679170002,2.3258296865306063,-1.2018181897074671,1
97,-0.5156511923439712,0.8672151290559229,-0.37168035094945556,1.493125733300553,-0.31909321429687826,0.9791268747610117,-0.6446573348168033,0.8112671646541539,0.6577646802240836,1.2593808861427809,0.7814815689279601,-0.2991204022750164,-1.6842114676890474,0.01657883209390222,-0.986435383376051,-1.292663776906403,-0.35812382375515034,-0.8635227751196415,0.7349281729386646,-0.5665003179304442,0.21376134420231063,-0.8022677089029958,0.09680550334326658,1.966772219756948,0.031968284011959856,-0.43561025203665826,-1.045069828122836,1.0535949728939014,0.17377764484792435,0.6967717728764482,1.2073704502825875,0
98,1.4141544710120522,-1.3259369605481592,1.2030367185134296,-0.3966048831210204,1.1114906016098423,0.37017335317455535,-0.17483908502928558,2.3117125451608502,-0.19712471095323444,-1.582991153100794,0.5986187469936,0.04243722928075916,-1.2838904248989103,-2.3606203573921727,0.4803978890627147,-1.4577254462181655,0.8584134824881529,1.7655428836390605,0.1110550338447986,-1.7146575791855776,-0.2317064731515823,-0.9066704499105118,0.530714129483947,-0.5647072337951983,-1.3074882887451198,-0.30906348567035535,0.32593890002861564,0.5908115544771317,0.47777491935699223,-0.04259055841949058,0.015696563042209295,1
99,0.882118666187259,-1.167958202373885,0.07822127971182512,0.668210902674385,-1.6654004937878528,1.9996452755900849,0.4224705311190115,-0.5068841866411087,-0.44946670273664346,-0.7258822581073062,1.077152214742064,-0.7879565866026823,0.3572506034133392,-1.2264558587339913,-0.21232482520243434,0.09727302608527538,-1.462989575083193,-0.261418861700945,-1.053398675666601,-1.7615705695470083,-0.43508276729791306,0.4946525022050578,0.6037568585016035,0.7434865951185831,-0.306057946886575,0.5750746959626708,-0.7910082045758853,0.013836024254546131,-0.1434729625707021,0.37884443309932464,1.7795017548076995,1
100,-0.7172231064746126,-1.4672322249830814,-2.0320773935388186,-2.1515819078757668,-1.0115211299575826,-1.2190430295318517,-0.7415885292801607,0.19479466357564104,-1.132952187601771,0.24595630345339625,-0.30901421684169733,-0.06769710990328173,-0.27397688136113696,-0.4642787299724239,-0.16515172196103184,0.00889173901217217,-0.1255217195467452,0.8803484843340117,0.9823769189270766,-2.3502433538635303,-0.8241961210316064,0.018357179844043836,-1.218051816404585,-0.2972127293727246,-0.12026253441152579,-0.5127877631841911,-0.6256643232779336,0.19963337571238993,0.2133252005713613,0.1650619375525945,1.027792632093049,1
101,-0.2727116020869073,0.8893054671876786,0.488926724009118,-1.6816392246090808,-2.4837441899519974,0.9925697715739403,0.8106357973374851,-1.4196679894722237,-0.29819093817156944,0.5903347893209592,0.6385342764606406,-1.557333897537785,0.884713090412151,-1.8012584420626305,-0.08524076926169996,0.3190233042932481,1.549481999839999,1.9766761679309583,-1.1144864126868148,-0.903253579685485,2.569604943870936,0.3742472916687669,-1.0438326784506784,0.3496989704988697,0.08660462933906314,0.3270877762997865,-0.004606776081980869,-1.2179306308604612,0.9801013762184976,1.7806579480089266,-0.27883660600110766,1
102,-1.009678782194681,0.3593668114060825,-0.30419403947480594,0.9567651766835029,-0.04971164076605864,-0.7938696961973334,-1.2109101187337015,-0.9522510722580124,-0.6351142700433333,0.4264361642518122,0.5217316319794685,-1.313569796980733,0.23673189622049481,-0.9700847763592848,0.542827939429341,-0.22216748049668944,1.8543685958057792,-0.7168287465742238,0.7246227225391534,0.1373375575566077,-0.8326973214027082,0.19967325463642618,-0.6464897045225652,-0.6622372332784056,-0.2659207833293108,0.5834144107575745,-0.8513769944729327,0.23765759355599395,-1.7266697310228984,0.5672189087207867,-1.4352251575532518,1
103,-0.6275924665774407,-0.5589264180726885,-0.39550314126624836,-1.5557600525783255,0.41883141382033157,1.3489661357520708,-1.44401109600214,1.0153507160043305,-1.2293159834329583,-1.103211775972093,0.14738505085376324,0.8534377932358712,-1.2023815900338972,0.4289422334262551,1.4472109915565978,1.130466001837884,-0.31420624593778934,-0.03071361751379766,0.8581802045637608,-0.8533883977678618,-1.1429923056652551,-0.6317680240911079,-1.6320297619160102,-0.7530494866389603,-0.7429989546041201,1.1753250325263063,1.398716263888911,-0.34440875855490066,1.1834492778050072,0.5383040930254575,-0.5899637635120375,1
104,1.0464841645676706,0.01998690127905414,0.6542486630636504,-0.14286044577098575,1.4218237262672933,1.5958847590861263,0.4245696250882736,-0.05970959146543544,-0.43123990611367014,-0.023624000674490456,-0.7905308992275398,0.15894315198274533,0.14444256653716958,-0.45909797191515495,1.3464358701743384,-0.24630489878790549,0.4189994537746945,0.21039156466207487,0.6786464543986083,-1.2675161652022273,-0.23845716933960467,1.8382205289400417,0.04519823796070492,-0.7001935269606447,0.013646565248544152,-0.3496599886631363,-0.47914510739210836,0.7043442818754033,-1.2878983442911174,0.571490572585447,0.25320523244111814,0
105,-0.7840567813839814,-0.9602310874929898,1.1385152998239896,-0.3256778805797882,0.10163249914234132,-1.0602006321327584,1.9500806839147724,0.9682373911538127,0.6912012235311359,-0.7317612325037591,-0.8743856992817964,0.30020611263566555,0.84414876627317,-0.9467680608576945,-0.2199930347264877,0.9908584922050687,-0.9623133410645653,0.6295458780524358,0.017270767157994,-0.11456657166861069,0.1709059654921352,1.9578578624137957,1.4295185872474734,1.434165655509463,-0.4171958977324511,-2.1796677668079907,-0.7101890270311758,0.3656665260138009,-0.9281348977213233,1.6853462075787995,0.944555696947265,0
106,-0.42069023105550973,0.5950581575525109,-0.22116921728677574,0.774132097327948,-1.1492012488544328,1.0228824389657287,-0.45516041888790737,-0.8385215391208505,-0.48473794722200575,-0.5726688932636195,1.903941664813373,-1.061991688647784,-0.4669204700954957,-1.3464111955593216,0.4492160279233698,1.449912576496461,-0.47304524444742596,0.6995301835245015,-0.44490285898603726,-0.882375601204914,-0.9109333740562863,-0.8176865677860681,-0.7358420348645103,0.6848374736745052,-0.18880424808819932,-1.3663308629730433,-0.7943957956226251,-1.3882425318622613,1.6513723782828293,-0.9867815371676139,-0.8160950693299108,0
107,0.5169479447249571,1.3079484844745963,-0.4189618331263392,-0.5271663603519742,-0.5576948926888325,0.009365922334543697,0.01219761176356506,0.17926695472451196,0.5277719714686914,1.1113673711320178,0.7639868198219433,0.13944370742923737,0.8359526395974404,1.1399772216007937,-0.850236760307705,-0.5898095481131499,0.7483503217417429,-0.14393644340793293,1.5962797870529717,-0.4146046531546565,1.1417097723755678,0.5125042343876104,0.4368966128360002,1.6503783038817295,0.2857133473014105,-1.6387831752694486,-0.5364934636472334,-1.4110828837749596,-0.39161888054209637,-1.0259134387289335,-0.3859187243011396,0
108,0.19425448068386494,0.6380922406627227,-0.7866472079510824,0.11279535309869859,-0.6485443995104295,0.43637843295931356,0.14816264363841475,1.2023059669305425,-0.012720435938597775,1.0769402933751657,0.31472586718416773,-1.8910501182190151,-1.204377580848083,-0.2139965258384006,-1.6142661194234955,1.9856567184817504,1.025143018292987,-0.7181272076019501,0.9365734824288062,-1.0418575438057947,-1.1941087843908642,1.0030125880171303,-0.7035749823327404,-0.8261137879174024,0.08053276186500523,0.42934262573074794,0.603353807914651,0.2596065540388373,-0.08100683895764302,0.5385987023549467,0.6398642892668338,1
109,1.300775250866258,0.923212520367109,0.17534938990907978,0.6588982299611298,-1.205053847243173,-1.397624805841089,-1.9002372977928743,-1.527027727660783,0.06698420170886693,0.3491784679404675,-0.5271234583740898,-0.5425190347730754,1.4003198192652768,-0.30753545488289813,2.050991490781859,-1.2233199269752761,-1.231157341588887,0.36250593612443305,0.09263690613044744,-1.0999525029729742,-0.5368338048408923,1.4841224614139743,0.15764171100424226,-0.7765513545780754,-1.809617756646899,-0.3115335864995557,-1.118268624160931,0.10049707856850303,-0.4925919647612832,0.6417759264688655,-1.3865496725545505,1
110,2.641103998940031,2.8438725407740137,0.2622741113931311,-1.157134387694671,-0.31207772913658993,0.39459957607613594,-0.7987980905665811,-0.6762142559813791,-1.2143375856034258,0.42585012930737554,-0.44086084210556986,-1.6404300421504923,0.6634845678396201,-0.39103399920749377,-1.2418186731940817,0.19631251912215927,-1.8443922971773645,1.7054673479140654,-0.6314249295229043,1.0029694693999816,-1.1502198422107301,-0.5530831156798989,-1.327877993390502,0.7534270909680592,-0.7131758279329502,-2.0806052157882107,1.372082746372925,0.10100671136869376,-0.8832690425825765,-0.24476069816118834,-1.7244846972684726,0
111,1.145364364746872,0.05658612445717104,1.6684201850828204,-0.1916476274136845,-0.6657826279880683,0.921198009980947,0.17888335993044327,-0.6509733918154993,-0.9485321726104237,0.3685173406403799,-0.5957519185584288,-1.052197424624782,1.6361593412551954,-1.361358969350346,-0.4054340324051292,0.2323938309762737,0.6287791412138947,-0.7802322378685559,-0.2902859930223041,0.7599885588305614,1.4496388502121997,1.6167737747409217,-0.5653983635647822,-0.7347989254981434,-0.5994700941077328,0.4151603478784748,0.14384402909473426,-0.09989557001493261,-1.3271510068695807,-1.0814121855230883,1.4056046227765715,0
112,-0.6932356030273776,-0.6253741885095998,0.7934068133459299,0.10182518618270738,0.5968115097419278,-0.5402183795332618,0.909077877128821,-1.6446701070719052,0.03762251290905019,-0.12982898066381043,1.3143712435392276,0.07852291307930875,-1.5844573027020912,0.73439163435969,0.0062167463494441815,1.5120765890622383,0.5521821141229374,-1.8119906403880677,-0.7049678483032141,0.321108765581027,-0.4794206847555065,-0.5704366481628482,0.4993553994108624,-2.4954892223491694,-0.49354535069395256,-0.13554192455052022,-0.23556873885101673,0.5335711679944363,0.737432634636048,-0.6562641133051104,0.28141841127030603,1
113,0.6238068954961378,0.34996900875922177,-2.196699942246644,2.0612448462215767,1.8589618707665554,0.9244812765461664,-0.5736556248775438,-1.77944837961692,-2.3378796870805165,-1.1102493215765397,-2.1749352048846142,1.623393201021696,1.2147408555317518,-1.100932029790857,-0.22198706564321405,0.1591939242695542,1.0657754464802742,-0.8515080738711239,-2.2575607372132804,-0.6928779445250173,-0.8115599919022968,-1.1657434586461848,1.1238577728629187,-0.3253041596918687,0.6842007917785309,-0.9555514071735789,-1.170803484596106,0.44854988608329766,0.6048707059437972,0.9286989940665898,-1.9280020891427896,0
114,-1.847579556411128,-1.267153963253566,-0.42944817777908717,-0.6710338935892268,0.2743844739293503,0.2232154220328164,-1.0292427706224465,-0.23498704950563937,-0.8107776153353676,-0.02160186363968285,-1.5551663675448197,1.1674058752134773,0.5434363701528827,1.2614450557552517,1.8637437034919293,-0.9770059898119963,0.9516592666434299,1.1562492632158665,-0.11578777110838241,0.008091873155406867,-0.16522276389236512,-1.0061835898753548,-2.4408287671815225,2.2901691848540024,-0.37443089484936637,-0.9434815273267433,0.4419929859537442,-1.3357474873048696,0.27381890018566907,-0.18898519758189636,-0.37841535608434324,0
115,-1.884492816586151,2.069635113479974,-0.5476468251114947,-1.0073845459968955,0.24864340401173393,1.106761329648965,0.8743486597743503,1.2546082241154393,-0.005952819715850343,0.3632747256207287,-0.8242573085003261,1.1733477537031345,-0.17707031347695684,-1.2698455492948786,2.251964475510436,0.28481571905830994,-1.0010979886502147,0.08325224432370024,-0.5678930035391002,0.05120858492817769,0.7807198207011669,1.3549503582495523,0.7185069709783413,-0.3833105627990258,-1.0422201849803918,-1.1243447520701952,-1.028679253274569,1.390212789778543,-1.1596828110353983,2.1568974866557946,0.15013749605322704,1
116,1.2118653490655482,0.30054961680428727,-0.7967894390663665,0.31021442977914554,-1.1490899497841787,0.4220049053251836,-0.08850382736876032,1.2024336106601834,0.05565267119063405,0.25726150891815436,-0.8590930653114457,-1.0835570485148764,0.9606818471750315,0.8725448254392564,-0.7995103493413886,1.2589616155979073,1.1762350334107454,-0.31410218194870193,-0.2924287118771336,0.0336380437326932,-0.7350235186323888,0.6612105298242279,1.1599087068353011,-0.0914448530297651,-1.3468209506997826,0.857731239332028,-1.1121650166729242,-0.00355001978828305,-0.6217957341236654,-0.9473117128663614,0.05252225043733053,0
117,-0.15871069874912125,0.9501422722463198,-0.9846963160784828,-0.04216394643948758,-0.3774227992328319,-0.19439283074087294,0.7449479336675745,-2.0470668964519523,-0.40634332258825145,1.4932793424665194,1.5584300693054596,0.08776899907311277,-0.32760274904092734,0.7438882296480037,-1.5503574981846875,1.436893626889177,1.766727113216172,0.23176233202168497,0.7040561908287124,-0.3620972590256994,1.42532956512823,-0.2327881708073828,-1.159134719534296,0.6258204816334713,0.43819352458177724,0.6768742898988798,-1.796256699753217,0.4463038663045938,2.5180909438302783,-1.1861282297119278,-1.166723887686801,1
118,-0.4040316538341662,0.5040343500018903,0.6174535555551568,-0.1170044937641196,-1.6021658262156129,-1.4372109864652323,2.1279992802615144,-0.5919505442505707,1.4775931279155408,1.3026222840416712,0.14550340010781074,2.135750202877779,1.2395971813332727,1.7300739862867247,0.018990018852494888,-0.6519283954994292,-0.056686188194538314,-0.5312018945323816,1.0822529158068246,0.38375349933638453,-0.46735435756104393,0.4895749888604291,1.7121137798732178,1.2396361564023832,-0.3213584253570966,-0.7324561375351405,-0.22444372145097272,0.5014566636502794,0.5713824835236785,0.17624945831737868,-0.3886247861241607,1
119,-1.0309348316468046,0.29910051675201543,0.6844841128430057,-0.25633085257958554,-1.8173279029572054,-1.6394731222618184,1.7178917113628906,-0.18560691376486246,-1.524202800728953,0.28825871844035167,-0.9227291536436882,-0.28607302811565083,0.05885139419500667,-0.3057184932392986,-0.7265733760914409,-0.9741567438868652,0.8144963059863745,-0.5667066088043586,-0.23499033458292898,0.3237030117323107,0.8496502585602628,0.1259950393936393,-2.973560235593289,0.4385190435709866,-1.5445093133180638,0.8639442618939482,1.4364976768043891,2.8258935273896255,-1.3292156239339972,0.4118093195409312,1.2857059340958514,1
120,-2.589519784608234,0.7930011759714973,0.25888222634583846,0.6045462802698884,-1.095934187648799,0.023066802141213167,1.3354456175400529,-0.21345074679326234,-0.44510558787874555,0.558988803541266,-0.5961838107641039,1.7468084709466818,-1.1826209748359475,-1.5803190827193356,-0.14452211599839682,0.48117165735847917,1.1428480619274064,0.15050018623017664,0.7326636448962828,-0.5637402323334311,-0.9237745602067567,0.2717488267908412,-1.3695107076735764,-0.5327956484267422,1.7247685502832344,0.2655591254203271,1.0751528873127554,0.07248851203959505,1.290026616640524,-1.063179683257471,1.3703776948948188,1
121,0.7861221963504038,-0.45315128104810665,-1.0433155389126092,-1.0027591186235538,1.8285313106158965,-1.101961966386637,1.1625000463329958,-0.21744844496078358,0.4474371074705417,-0.6360858560435229,-0.5795368589106058,1.2156563172836066,-0.22450685088773398,0.4110401907879956,1.5462228087228693,-2.0283294450913707,-0.1896129233695129,-0.43100555080296865,-1.134489200949045,0.5329681995353728,-1.091794863354102,-0.6610081253060867,2.209305528891055,0.6961237997822686,0.3558909624581466,-0.8507419963113689,1.129609638057577,-1.04824645133224,1.018958793878099,-0.5623836455346198,-1.1048706687635075,1
122,0.09570861000722299,0.9167645052058091,-1.0960657797754048,0.22034435295590676,1.085961603916755,-0.6680826222786316,-0.44897760416056176,0.9947393278885858,-0.075983187062135,-0.9923607315509667,-0.14602044138159803,-1.5468661810652398,1.3764027755925525,-0.4787467790800151,0.4122166555029399,0.7973163239470454,1.401340102585484,0.41093449349940675,-1.955622213802289,0.13795506327244758,0.5443469459875214,1.4857764496121832,0.427275886385125,0.4810538706127567,1.177069661504975,0.6795889986195263,-0.39910975813892585,-0.37085836876658823,0.8540653244368922,1.0452769442629497,0.23815120416079313,1
123,0.17147201093637912,-1.9460329805856746,-0.4077270699553528,-1.6413339840694379,0.6018654680384815,-0.723152762753665,-1.2767585998522095,1.041697920907244,0.5991176187734746,0.024454600237752495,-0.13851328181904682,-1.1661730605677731,1.4499752617349857,2.4163915349746703,1.248077240094623,-0.07944753807674164,-0.3484997477867942,-1.0278164685933344,-1.0515466226812564,-0.5241521391072291,1.0666294450634681,-1.5485370038623703,-1.4867512045769653,-1.0387161363547963,2.864005748561079,0.5972831720712332,-0.026633480488045903,-0.6776085967709587,0.6372401705823983,-0.11871378104369917,-1.1493226163376358,1
124,-0.26158938185412994,-1.3313471101780565,0.09734406334669883,0.41072843642114054,-2.408940172879899,1.694139619378664,-0.1811890021195193,0.41252964430231703,-1.1869061056082892,0.5826583324355397,0.5176468452670918,-0.46419611453675463,0.01925565785629012,1.8299935475094367,0.07490918184151382,1.3778544650953832,-1.1238284850774616,0.6160460018839472,0.972333859150572,0.5354033281361833,2.3799889061343147,0.06519160640563008,0.9218841002022747,-0.7010866427905637,-1.4402301450672277,0.8007683784220313,0.7243492987640157,-0.6715881207344869,0.07469912838127077,0.1464737140651846,0.5744538572392964,0
125,-1.5277783022665012,-1.0365514855134461,0.0580536704236365,0.4252266101848583,-0.29329666547336697,1.036857323953192,-0.48069200894439507,0.2182066506450837,-0.5098395035054154,0.36985182997529636,-0.7785478564692716,0.19808955456635446,0.10605129387094321,-0.9681955878616219,0.8443935110709061,-0.8818743904191061,2.123861693626133,-1.135391894973971,0.6436876038216142,0.8172474371061864,0.21023773032940074,-0.09054219250311794,0.449859788329878,-1.1255614806778569,-2.107829063651941,0.4118504125860044,0.8393193026982464,-0.09510997960177152,0.3655083595163778,-1.4493394358816105,0.15998268575920135,0
126,1.076678227787892,-0.6823492239181077,-0.7363513221603964,-0.4284088921088886,1.3423522560915107,-0.9865693342811737,0.5316452496584758,-0.3481436466354583,-0.7169190000708383,-0.4729542470768942,-0.5155957999644372,-0.3038595636430619,-0.2658054654727746,-0.6945216533856251,-0.6367776843782152,0.7150497709485425,1.6645289627187863,0.9421517813434938,0.4114640448956052,0.801969256610443,1.5980766538071451,0.2706961512707961,-0.36696970927411726,-1.7881984144334138,-0.007191742874707295,-0.3827786771098389,-0.16143326649480777,-0.13954008948202845,-0.34814250030466637,0.22902090118798998,0.8111131954539037,0
127,0.29752977409003106,-0.8920108473132106,0.2333955994995507,-0.1658506685778298,0.679400704075499,-0.18906202049707496,-1.5626077212759062,-0.26063351880930136,1.4573125077789504,1.6836908050874302,1.4314973608980175,-0.7127897056398496,0.7104450387280266,-1.9707211533379203,0.3211382564465484,-1.3735824460824961,-1.3050797664906475,-1.534137737281533,-0.12653755752370138,1.305102630314173,1.0692072833448734,-0.12228425232304643,0.3746461492887055,0.4290705917251244,0.939226438221162,1.2351253507929727,0.4205959549249456,-0.38638145559454523,0.7798611846389532,-0.2652276560067664,-0.1811810284595294,1
128,-0.1795210059594657,-2.3480112543768903,-0.3521775293815959,1.292817789437217,-2.2860894195142447,-0.3967558471197971,-1.2448826392768544,-0.7163909599663677,-0.17398046985202464,2.1144651600952002,1.5458267588669856,-0.32547247431737547,-0.6113833538843026,-1.272532619964027,1.2454242284094228,-0.42592744040446723,0.2949307542964145,0.04770765482999671,0.16042496509169626,0.0020564748576738633,-1.234641022247444,1.9521661577411447,-1.1080574268104126,1.4191820974342624,-1.5609478786817117,0.2581485504704457,0.5828813162852472,-0.8297138492651949,-0.8830494463953525,1.3927434399714973,0.8679788358179508,1
129,0.5361232189941258,0.29372443732923903,0.047639339653536235,-0.3345908055024937,-0.3034305740966387,2.4568024981757444,1.0862367538767834,-0.8147135873864639,-0.655376742345643,0.6931465180948176,1.0174174496158621,-0.9745307603443462,0.9392279222567836,-0.832895420703199,-1.0262335442171384,0.21130936820050042,-1.6989230097697963,0.6274458184640161,-1.4117531790971218,-0.7848873217410516,1.086423261654769,-1.5884167738066006,0.49595082301698207,1.7766157439108985,1.0167142798540572,-1.5005971166128045,-1.3099753854880671,0.20698675071363629,0.1093214475553524,0.4743294407729049,1.9734720086684123,0
130,-0.23171411386011354,0.19282170950209812,0.8790160131919742,2.21961038222487,-0.6138031159127606,1.5483683368462808,0.17348595072489204,-1.999724537723671,-0.5728516504772891,1.8442545239694221,-1.43210407814251,0.2168304471067211,-2.2548682854973925,-1.5813073649557705,-0.15018639140489848,0.5793455704842417,0.5674765132937872,0.7144038575967478,-0.8180696377512418,-0.7726568377355183,1.1890116410365708,-1.664196707385212,0.38958026732068046,-1.390492630753001,0.8284839469927056,-0.5410718762058175,0.25638864445844867,-0.4476098488425285,-0.531305998834954,-0.18375737536201517,-0.5020887576850568,0
131,0.6149057119675148,-2.572262024024701,1.013903445745365,-2.2573182899849855,-0.5223558956955638,-0.7542775433316546,0.6295463603352043,-0.5326273037430127,-0.888692204274043,-0.7511705970869902,0.9511139303871026,0.9932440336951583,0.4797960724176418,0.32933231983248384,0.7136745351688233,0.6649828529903826,2.132099842213148,-0.3032686621859094,-0.28590349831972156,1.3225679181681649,0.934994238249894,-0.24859443671480222,-1.0046488105273004,-0.2785054683477852,-1.4353953628215008,0.7962648419327062,0.3027825622896485,-0.7104747647911334,-0.7193051662004588,0.20158578344755262,-0.8897137151653082,1
132,-0.881903776029212,-0.46888843705312966,-0.7122345340652546,-1.0646195608403437,-0.5638018424204485,-1.7822034691021387,-1.7721989325566225,-0.38195832838478755,-0.31098576083341267,0.8919718704294979,1.3128178139524946,-0.018816241841017038,0.030145237383424162,-0.6743825307625054,-0.3321203104493318,-0.17700597536856283,-1.7620089226198457,-0.6948422462904449,0.8236274233356712,-0.5654017873050142,2.423705526573871,0.28919252684862695,-0.6088305702687897,-0.26885830751085654,0.19338713056048237,0.5194644284556976,-0.2871629905332216,0.23595990285529062,0.023923109252155704,-0.08232554889727925,1.813524449734191,1
133,0.9081436135240246,-1.0196136141643535,1.2308570904182006,0.03130209270854141,-0.6936624828048521,-2.122533297250948,-1.3712242427196686,2.2667350804338295,0.3377750190245788,-2.367057963447068,1.0307441236886297,-0.7527428052940437,0.3536737128268612,0.0008676320884630379,-0.36036993890316255,-0.3146052765130531,0.09785686267053188,-0.5436177175816373,0.35419450122830776,-0.08454049185246337,-0.2555239284039035,0.2538194554788285,1.5579144523456494,-0.43313182133204686,0.8320860971720578,-0.30483160302723333,1.2758887589143524,-0.9640464544603021,0.44248815712965367,-0.49194155337698203,-1.019567121774544,0
134,0.5817652459604559,2.229171502280482,-1.3918355175501502,1.975812076210343,-0.5865953610991286,0.7596712891428792,-0.9018555534519803,-2.618350497121455,-0.09534200934428948,0.13158167583243902,0.3775382885931411,-0.020356543022472744,0.35436267845759106,0.6151987560387241,1.287922448032784,-0.798090254559908,-0.8594196432604938,0.08742529757773604,-1.2487240201751668,-0.08631969846558234,0.19809434807774554,0.37021643815761535,0.24573729125128033,-0.29172632939954446,-1.0931325874865916,-0.6901621709053897,1.2664673861844475,-0.4091796985936675,-0.43199039873959466,-0.2283775668229699,-1.0550462536855119,0
135,-1.4231148747085467,-0.4927733706109508,-0.33834637233901665,-1.0860361229705822,1.3756944667163338,1.7763111615617408,0.047717032949616094,-0.44841268936509043,0.2024308103402076,0.3614199869095989,1.3150065192118898,-0.5099708032482336,0.3498991300360274,-0.17445827940099906,0.13291781481428114,-0.3349328160040707,0.46203845065519417,-0.5954356765384854,-0.547909724894867,0.6399734988078418,0.3820162275439799,1.0548625291271656,-0.21586649264129282,0.1463523624317417,0.002309787005863841,-1.5262383218478184,1.3394272732952919,0.0358265497364514,1.4667679150092545,1.2507180341999458,-0.4226660785290353,0
136,-1.3832822823904414,-1.464877283595455,1.6612418829241482,1.0772191376899691,-2.0187457395787636,0.8724909328882197,-0.2070013770797384,0.15242666566429647,0.221514909335355,0.912194815444739,-0.9865635618628847,0.1399810045033326,0.3767298995499159,3.0928109548484892,0.6885899439976254,-0.30289370077640204,-1.0218301536889507,0.3867286884406476,0.9911824443389633,-0.3003644586330749,-1.7347874042294456,0.4969810770784234,0.34385910429989464,0.15359608375456438,1.0001109499215908,-1.0654705407586569,0.9635361678491927,0.976483752118449,-0.33309790633285596,-1.3048272563492747,0.041356180469164304,0
137,0.019273096182087095,0.7884076539972743,-0.18242969304718637,-0.12034412473619666,0.380031447189041,0.5474418167885842,-2.0541990291428993,-0.2233060318921754,1.30212774176208,-1.3540738053010035,-0.15299194187973444,0.42116023585573864,-0.7654147350142668,0.11199685028631823,0.4702542633163636,1.1006641054984028,-0.24851912716687558,0.2762427489117229,0.30683089016715465,-0.5073797354994956,0.12590300856757203,-0.1640010266205454,-1.1305882239749796,-0.15911741000988644,-0.5436608467643422,0.4605600997937125,-1.920580651565848,-0.4645174135175783,0.6809321886204782,0.6666001409544909,-0.6249581035049742,1
138,0.2511097178277972,2.3958097395643705,-0.2578126117346292,-1.0882422373177785,-1.3023162377972417,0.16180108984455197,-1.7053885823628276,0.509658898449151,0.01853694557005837,-0.6582164709917928,1.3725750670785937,-0.5739163185113454,-2.2572463165704275,2.1199784013523453,-0.6826192797155989,-2.696759192037976,-1.1808968098038959,1.180087335373025,-1.7881367002054487,-0.7755111701657509,-2.049070689606838,-2.8320361461733707,-0.5996523411220196,-0.8864008380859609,0.5150629534879837,0.08547142611845197,-0.6201899534510754,-2.080107214014418,0.4758378128122694,0.529630752603078,0.6475463886215219,0
